episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/weights_norm,info/weights_std,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent 
2.2650743,nan,57,False,108497,,1870,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.05901384353637695,101.1160740852356,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.1160740852356,108497,1870,2167.3794,0.17907497,8628.824,0.019957475,32,59840,,
2.2650743,nan,54,False,108551,,1871,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-00,1759732860,0.059014320373535156,101.17508840560913,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.17508840560913,108551,1871,2168.603,0.17912553,6896.917,0.01783857,32,59872,,
2.2650743,nan,54,False,108605,,1872,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.055013418197631836,101.23010182380676,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.23010182380676,108605,1872,2169.248,0.17915213,11107.414,0.022631666,32,59904,,
2.2650743,nan,57,False,108662,,1873,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.057013511657714844,101.28711533546448,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.28711533546448,108662,1873,2170.7544,0.17921436,10935.485,0.022452483,32,59936,,
2.2650743,nan,55,False,108717,,1874,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.0670161247253418,101.35413146018982,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.35413146018982,108717,1874,2171.4497,0.17924304,6536.6025,0.017352846,32,59968,,
2.2650743,nan,58,False,108775,,1875,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.06201529502868652,101.4161467552185,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.4161467552185,108775,1875,2171.9053,0.17926188,7419.709,0.01848496,32,60000,,
2.2303748,2.0,53,False,108828,,1876,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.06501555442810059,101.4811623096466,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.4811623096466,108828,1876,2172.7861,0.1792982,9963.109,0.0214179,32,60032,,
2.2303748,nan,53,False,108881,,1877,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.06401586532592773,101.54517817497253,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.54517817497253,108881,1877,2173.648,0.1793337,10390.045,0.021867555,32,60064,8.6,40.0
2.2303748,nan,55,False,108936,,1878,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.06101489067077637,101.60619306564331,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.60619306564331,108936,1878,2174.8645,0.17938389,7665.2773,0.018778864,32,60096,,
2.2303748,nan,53,False,108989,,1879,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.0670161247253418,101.67320919036865,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.67320919036865,108989,1879,2175.8457,0.17942433,8498.612,0.019767782,32,60128,,
2.2303748,nan,51,False,109040,,1880,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.0580134391784668,101.73122262954712,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.73122262954712,109040,1880,2177.2546,0.17948243,8351.141,0.019591104,32,60160,,
2.2303748,nan,54,False,109094,,1881,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.06101346015930176,101.79223608970642,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.79223608970642,109094,1881,2177.916,0.17950965,3413.3267,0.012520861,32,60192,,
2.2303748,nan,54,False,109148,,1882,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.062012672424316406,101.85424876213074,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.85424876213074,109148,1882,2179.0127,0.17955491,10878.45,0.022349246,32,60224,,
2.2303748,nan,54,False,109202,,1883,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.061014413833618164,101.91526317596436,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.91526317596436,109202,1883,2180.2612,0.17960633,11441.374,0.02291444,32,60256,,
3.3267257,2.0,51,False,109253,,1884,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-01,1759732861,0.060013771057128906,101.97527694702148,120616,DESKTOP-8TJQ7GE,127.0.0.1,101.97527694702148,109253,1884,2181.098,0.17964081,9199.499,0.020541295,32,60288,,
3.3267257,nan,55,False,109308,,1885,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.056014060974121094,102.0312910079956,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.0312910079956,109308,1885,2181.514,0.17965795,8392.714,0.01961614,32,60320,,
3.5530248,2.0,53,False,109361,,1886,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.0580141544342041,102.08930516242981,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.08930516242981,109361,1886,2182.5696,0.17970142,9538.771,0.020910634,32,60352,11.0,40.0
3.5135868,2.0,53,False,109414,,1887,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06301498413085938,102.15232014656067,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.15232014656067,109414,1887,2182.9766,0.17971818,7273.0864,0.018254725,32,60384,,
3.5135868,nan,56,False,109470,,1888,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.058016300201416016,102.21033644676208,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.21033644676208,109470,1888,2184.106,0.17976461,10343.79,0.021767844,32,60416,,
3.3077617,2.0,55,False,109525,,1889,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06101417541503906,102.27135062217712,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.27135062217712,109525,1889,2184.636,0.1797865,7855.0845,0.018964378,32,60448,,
3.3077617,nan,55,False,109580,,1890,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06001448631286621,102.33136510848999,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.33136510848999,109580,1890,2185.2556,0.17981204,7677.448,0.018746443,32,60480,,
3.2672908,1.5,51,False,109631,,1891,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06001424789428711,102.39137935638428,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.39137935638428,109631,1891,2187.4922,0.17990404,12269.025,0.023694834,32,60512,,
3.3273208,2.0,54,False,109685,,1892,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06101417541503906,102.45239353179932,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.45239353179932,109685,1892,2189.2012,0.1799743,9748.171,0.021110006,32,60544,,
3.3932061,2.0,56,False,109741,,1893,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06801629066467285,102.52040982246399,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.52040982246399,109741,1893,2190.481,0.18002689,9609.952,0.02095162,32,60576,,
3.3932061,nan,57,False,109798,,1894,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06001543998718262,102.58042526245117,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.58042526245117,109798,1894,2192.1436,0.18009523,8133.4756,0.019269401,32,60608,,
3.3932061,nan,47,False,109845,,1895,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06301736831665039,102.64344263076782,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.64344263076782,109845,1895,2193.0383,0.18013199,10844.99,0.022242315,32,60640,,
3.3932061,nan,51,False,109896,,1896,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.061014413833618164,102.70445704460144,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.70445704460144,109896,1896,2193.8875,0.18016689,7862.3916,0.018934513,32,60672,8.5,40.0
3.3345501,2.0,50,False,109946,,1897,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.057013750076293945,102.76147079467773,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.76147079467773,109946,1897,2194.7195,0.18020102,9232.29,0.020513868,32,60704,,
3.3345501,nan,53,False,109999,,1898,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.06101489067077637,102.82248568534851,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.82248568534851,109999,1898,2195.2114,0.18022121,7524.078,0.018515574,32,60736,,
3.3345501,nan,53,False,110052,,1899,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-02,1759732862,0.060013771057128906,102.88249945640564,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.88249945640564,110052,1899,2195.898,0.1802494,6363.8823,0.0170264,32,60768,,
3.3345501,nan,54,False,110106,,1900,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.0580134391784668,102.9405128955841,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.9405128955841,110106,1900,2197.4094,0.18031143,8436.395,0.019600734,32,60800,,
3.2289996,2.0,51,False,110157,,1901,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05601358413696289,102.99652647972107,120616,DESKTOP-8TJQ7GE,127.0.0.1,102.99652647972107,110157,1901,2198.1394,0.18034136,7354.2485,0.018294211,32,60832,,
3.2289996,nan,50,False,110207,,1902,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05901384353637695,103.05554032325745,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.05554032325745,110207,1902,2198.5835,0.18035954,7971.645,0.019043483,32,60864,,
3.2289996,nan,54,False,110261,,1903,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.0580134391784668,103.11355376243591,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.11355376243591,110261,1903,2199.4316,0.18039435,8159.7803,0.019264946,32,60896,,
3.2289996,nan,58,False,110319,,1904,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.06001138687133789,103.17356514930725,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.17356514930725,110319,1904,2200.2625,0.18042837,9944.75,0.021263838,32,60928,,
3.2267509,2.0,53,False,110372,,1905,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.0580141544342041,103.23157930374146,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.23157930374146,110372,1905,2201.068,0.18046142,6768.24,0.017538829,32,60960,,
2.4243972,2.0,53,False,110425,,1906,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05601143836975098,103.2875907421112,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.2875907421112,110425,1906,2201.6362,0.18048471,9320.993,0.020578524,32,60992,,
2.198099,1.0,53,False,110478,,1907,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05501294136047363,103.34260368347168,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.34260368347168,110478,1907,2202.2205,0.18050866,6782.086,0.01755128,32,61024,8.1,40.0
2.198099,nan,53,False,110531,,1908,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.06085062026977539,103.40345430374146,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.40345430374146,110531,1908,2202.8757,0.18053551,8666.58,0.019837797,32,61056,,
2.198099,nan,51,False,110582,,1909,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.06456923484802246,103.46802353858948,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.46802353858948,110582,1909,2202.8433,0.18053417,8869.65,0.020065881,32,61088,,
2.198099,nan,55,False,110637,,1910,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.060305118560791016,103.52832865715027,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.52832865715027,110637,1910,2203.1501,0.18054675,10519.752,0.021853,32,61120,,
1.976155,1.0,56,False,110693,,1911,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05801224708557129,103.58634090423584,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.58634090423584,110693,1911,2203.7622,0.18057185,7113.555,0.017968893,32,61152,,
1.7019663,1.0,52,False,110745,,1912,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05901384353637695,103.64535474777222,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.64535474777222,110745,1912,2204.75,0.18061237,8709.806,0.019880248,32,61184,,
1.8909775,2.0,51,False,110796,,1913,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.058013916015625,103.70336866378784,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.70336866378784,110796,1913,2205.3103,0.18063535,8727.455,0.01989592,32,61216,,
1.9075485,2.0,55,False,110851,,1914,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-03,1759732863,0.05901384353637695,103.76238250732422,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.76238250732422,110851,1914,2206.967,0.1807032,9186.712,0.020410104,32,61248,,
2.2533023,2.0,50,False,110901,,1915,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.06001400947570801,103.82239651679993,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.82239651679993,110901,1915,2208.0923,0.18074924,9382.972,0.020619221,32,61280,,
2.2533023,nan,52,False,110953,,1916,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05701303482055664,103.87940955162048,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.87940955162048,110953,1916,2208.047,0.18074739,8627.158,0.019766297,32,61312,,
2.2533023,nan,48,False,111001,,1917,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.055013179779052734,103.93442273139954,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.93442273139954,111001,1917,2208.6267,0.18077114,10822.705,0.022139298,32,61344,8.8,40.0
2.2516804,2.0,53,False,111054,,1918,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05601310729980469,103.99043583869934,120616,DESKTOP-8TJQ7GE,127.0.0.1,103.99043583869934,111054,1918,2209.6987,0.18081495,6276.047,0.016857063,32,61376,,
2.2656646,2.0,53,False,111107,,1919,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05401277542114258,104.04444861412048,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.04444861412048,111107,1919,2210.8367,0.18086153,8869.785,0.020035025,32,61408,,
2.2656646,nan,52,False,111159,,1920,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05501365661621094,104.0994622707367,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.0994622707367,111159,1920,2211.949,0.18090698,10865.004,0.022168517,32,61440,,
2.2656646,nan,49,False,111208,,1921,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.056012630462646484,104.15547490119934,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.15547490119934,111208,1921,2212.8025,0.1809419,7020.8706,0.01781591,32,61472,,
2.0729148,1.0,51,False,111259,,1922,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05401325225830078,104.20948815345764,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.20948815345764,111259,1922,2213.2126,0.18095861,5366.792,0.01557349,32,61504,,
2.0729148,nan,55,False,111314,,1923,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05601358413696289,104.2655017375946,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.2655017375946,111314,1923,2213.2373,0.18095964,3487.8123,0.0125535065,32,61536,,
2.0729148,nan,50,False,111364,,1924,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05201220512390137,104.3175139427185,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.3175139427185,111364,1924,2214.449,0.18100917,8801.718,0.019942045,32,61568,,
2.0729148,nan,54,False,111418,,1925,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-04,1759732864,0.05601143836975098,104.37352538108826,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.37352538108826,111418,1925,2216.1116,0.18107711,11292.204,0.022581695,32,61600,,
1.9170055,1.5,55,False,111473,,1926,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.3660852909088135,104.73961067199707,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.73961067199707,111473,1926,2217.086,0.1811169,10528.128,0.021796148,32,61632,10.0,40.0
1.9170055,nan,50,False,111523,,1927,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05601358413696289,104.79562425613403,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.79562425613403,111523,1927,2217.8105,0.1811465,8515.395,0.01959797,32,61664,,
2.3262725,2.0,56,False,111579,,1928,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.051012277603149414,104.84663653373718,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.84663653373718,111579,1928,2219.692,0.18122332,13031.431,0.024240064,32,61696,,
2.3262725,nan,49,False,111628,,1929,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.055013179779052734,104.90164971351624,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.90164971351624,111628,1929,2221.1025,0.18128091,7866.7437,0.018825697,32,61728,,
2.6014993,2.0,50,False,111678,,1930,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05501246452331543,104.95666217803955,120616,DESKTOP-8TJQ7GE,127.0.0.1,104.95666217803955,111678,1930,2222.2683,0.1813285,7673.5166,0.018587157,32,61760,,
2.6893334,1.5,51,False,111729,,1931,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05701422691345215,105.013676404953,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.013676404953,111729,1931,2222.9922,0.18135804,10212.92,0.02143763,32,61792,,
2.6893334,nan,54,False,111783,,1932,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05301237106323242,105.06668877601624,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.06668877601624,111783,1932,2223.9082,0.18139543,6931.254,0.017657816,32,61824,,
2.7300148,2.0,54,False,111837,,1933,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05301308631896973,105.1197018623352,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.1197018623352,111837,1933,2224.6917,0.18142736,7550.228,0.018425597,32,61856,,
2.7300148,nan,50,False,111887,,1934,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05401253700256348,105.17371439933777,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.17371439933777,111887,1934,2225.5479,0.18146229,10514.658,0.021740157,32,61888,,
2.7300148,nan,50,False,111937,,1935,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05501270294189453,105.22872710227966,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.22872710227966,111937,1935,2226.9404,0.18151905,9836.706,0.021023566,32,61920,6.5,40.0
2.7300148,nan,56,False,111993,,1936,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05501294136047363,105.28374004364014,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.28374004364014,111993,1936,2228.308,0.18157476,10920.561,0.02214462,32,61952,,
2.6047459,2.0,52,False,112045,,1937,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05601334571838379,105.33975338935852,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.33975338935852,112045,1937,2228.6958,0.18159059,2832.1187,0.011273741,32,61984,,
1.9936798,1.0,49,False,112094,,1938,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.06201457977294922,105.40176796913147,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.40176796913147,112094,1938,2229.6355,0.18162884,9044.962,0.020145493,32,62016,,
1.9936798,nan,52,False,112146,,1939,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05501294136047363,105.45678091049194,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.45678091049194,112146,1939,2230.2273,0.18165293,7744.246,0.018636849,32,62048,,
1.9936798,nan,52,False,112198,,1940,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-05,1759732865,0.05401325225830078,105.51079416275024,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.51079416275024,112198,1940,2231.0303,0.1816856,11207.146,0.022416769,32,62080,,
1.9936798,nan,51,False,112249,,1941,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.05601334571838379,105.56680750846863,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.56680750846863,112249,1941,2231.414,0.18170124,7241.432,0.018016042,32,62112,,
1.7972734,1.0,50,False,112299,,1942,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.05701279640197754,105.6238203048706,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.6238203048706,112299,1942,2231.8264,0.181718,8871.21,0.019938907,32,62144,,
1.7972734,nan,56,False,112355,,1943,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.060014963150024414,105.68383526802063,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.68383526802063,112355,1943,2232.6116,0.18174994,9980.216,0.021146568,32,62176,,
1.4540484,1.0,53,False,112408,,1944,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.054012298583984375,105.73784756660461,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.73784756660461,112408,1944,2232.889,0.18176122,11400.548,0.022597285,32,62208,,
1.4540484,nan,53,False,112461,,1945,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.05901360511779785,105.79686117172241,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.79686117172241,112461,1945,2234.11,0.18181095,11932.804,0.02311733,32,62240,9.3,40.0
1.4540484,nan,51,False,112512,,1946,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.057013511657714844,105.85387468338013,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.85387468338013,112512,1946,2234.632,0.18183216,7790.2554,0.018673409,32,62272,,
1.4540484,nan,51,False,112563,,1947,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.05501270294189453,105.90888738632202,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.90888738632202,112563,1947,2235.0596,0.18184954,10516.224,0.021693368,32,62304,,
1.4540484,nan,50,False,112613,,1948,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.057012319564819336,105.96589970588684,120616,DESKTOP-8TJQ7GE,127.0.0.1,105.96589970588684,112613,1948,2234.8938,0.18184282,7629.2373,0.01847549,32,62336,,
1.6956497,2.0,54,False,112667,,1949,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-41-06,1759732866,0.05401277542114258,106.01991248130798,120616,DESKTOP-8TJQ7GE,127.0.0.1,106.01991248130798,112667,1949,2235.732,0.18187688,8595.676,0.01961153,32,62368,,
